Unnamed: 0,idx,Option,Filing_Date,Trade_Date,Ticker,Company_Name,Insider_Name,Title,Trade_Type,Price,Qty,Owned,ΔOwn,Value,2w,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,1yr,2yr,2w%,1m%,2m%,3m%,4m%,5m%,6m%,7m%,8m%,9m%,10m%,11m%,1yr%,2yr%,active,done,skip,source,exchange
4679,4680,False,2013-04-09,2013-04-05,EXA,Exa Corp,Furlong Edmond L.,"COO, CFO",P - Purchase,0.0,10000.0,72836.0,16.0,75500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4680,4681,False,2013-04-08,2013-04-05,PEDX,Pediatrx Inc.,Durrant Cameron,"Pres, CEO, CFO, Treasurer, 10%",P - Purchase,0.0,4250000.0,4250000.0,New,51000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4681,4682,False,2013-04-08,2012-08-06,CAON,"Chang-On International, Inc.",Xiao Bing,"Pres, CEO, CFO, 10%",P - Purchase,0.0,30000000.0,40000000.0,300.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4682,4683,False,2013-04-05,2013-04-05,DWOG,Deep Well Oil & Gas Inc,Sparrow Curtis J,"CFO, Corporate Secretary",P - Purchase,0.0,60000.0,550000.0,12.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4683,4684,True,2013-04-03,2013-04-02,NVEE,"Nv5 Holdings, Inc.",Rama Michael P,"VP, CFO",P - Purchase,0.0,8000.0,8347.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4684,4685,False,2013-04-01,2013-03-01,TPI,"Tianyin Pharmaceutical Co., Inc.",Tong James Jiayuan,"CFO, Dir, CBDO",P - Purchase,0.0,56500.0,190526.0,42.0,4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4685,4686,False,2013-03-26,2013-03-22,PATK,Patrick Industries Inc,Nemeth Andy L,"EVP- Finance, CFO",P - Purchase,0.0,10000.0,125889.0,9.0,146664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
4686,4687,False,2013-03-26,2013-03-25,MARA,"Marathon Patent Group, Inc.",Stetson John,"CFO, Secretary",P - Purchase,0.0,75000.0,1350718.0,6.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4687,4688,False,2013-03-26,2013-03-20,TSOR,Tresoro Mining Corp.,Thomas William David,"Secretary, Treasurer, CFO",P - Purchase,0.0,3000000.0,3000000.0,New,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4688,4689,False,2013-03-25,2013-03-25,HMNC,Hondo Minerals Corp,Larson Christopher,CFO,P - Purchase,0.0,60000.0,1026200.0,6.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4691,4692,False,2013-03-22,2013-03-21,MARA,"Marathon Patent Group, Inc.",Stetson John,"CFO, Secretary",P - Purchase,0.0,100000.0,1275718.0,9.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4692,4693,True,2013-03-22,2013-03-21,BFS,Saul Centers Inc,Schneider Scott V,SVP-CFO,P - Purchase,0.0,3000.0,13317.0,29.0,78399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
4690,4691,False,2013-03-22,2013-03-21,RSE,"Rouse Properties, Inc.",Wain John A.,CFO,P - Purchase,0.0,1500.0,25954.0,6.0,25370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4689,4690,False,2013-03-22,2013-03-20,CRDC,Cardica Inc,Newell Robert Y IV,"VP Finance, CFO, Secretary",P - Purchase,0.0,8000.0,99975.0,9.0,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4693,4694,False,2013-03-21,2013-03-21,CMLS,Cumulus Media Inc,Hannan Joseph Patrick,"SVP, Treasurer, CFO",P - Purchase,0.0,25000.0,70943.0,54.0,82500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
4694,4695,False,2013-03-20,2013-03-20,BANC,First Pactrust Bancorp Inc,Nicolas Ronald J. Jr.,"EVP, CFO",P - Purchase,0.0,5000.0,5000.0,New,56700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4695,4696,False,2013-03-20,2013-03-18,DSTI,Daystar Technologies Inc,Ng John,CFO,P - Purchase,0.0,10204.0,160627.0,7.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4696,4697,False,2013-03-19,2013-03-15,MNR,Monmouth Real Estate Investment Corp,Miller Kevin S.,CFO,P - Purchase,0.0,47.0,214.0,28.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
4697,4698,False,2013-03-19,2013-03-15,RBM,Response Biomedical Corp,Adams William J.,"CFO, Corporate Secretary",P - Purchase,0.0,3500.0,11100.0,46.0,12150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4698,4699,True,2013-03-19,2013-03-15,EAF,Graftech International Ltd,Robertson Lindon G,"VP, CFO",P - Purchase,0.0,14000.0,158159.0,10.0,101780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
4699,4700,False,2013-03-19,2013-03-15,AEHR,Aehr Test Systems,Larson Gary L,"VP OF FINANCE, CFO",P - Purchase,0.0,10000.0,94427.0,12.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
4700,4701,False,2013-03-19,2013-03-05,FLPC,First Liberty Power Corp,Beckles Mario Antone,CFO,P - Purchase,0.0,9800.0,9800.0,New,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4703,4704,True,2013-03-18,2013-03-14,CBB,Cincinnati Bell Inc,Freyberger Kurt,CFO,P - Purchase,0.0,15000.0,132873.0,13.0,49950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,
4704,4705,False,2013-03-18,2013-03-18,KTOS,"Kratos Defense & Security Solutions, Inc.",Lund Deanna H,"EVP, CFO",P - Purchase,0.0,2000.0,45372.0,5.0,9315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
4705,4706,False,2013-03-18,2013-02-05,RBNF,Rurban Financial Corp,Cosentino Anthony Van,"EVP, CFO",P - Purchase,0.0,1500.0,9190.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4702,4703,False,2013-03-18,2013-03-14,SKUL,"Skullcandy, Inc.",Wescoat Kyle B,"SVP, CFO",P - Purchase,0.0,15000.0,36177.0,71.0,78750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4701,4702,False,2013-03-18,2013-03-14,ARIS,Ari Network Services Inc ,Janecek Darin,CFO,P - Purchase,0.0,10000.0,20489.0,95.0,21400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4706,4707,False,2013-03-15,2013-03-14,DWOG,Deep Well Oil & Gas Inc,Sparrow Curtis J,"CFO, Corporate Secretary",P - Purchase,0.0,160000.0,490000.0,48.0,7962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4707,4708,True,2013-03-15,2013-03-14,ULUR,Uluru Inc.,Wallberg Terrance K,CFO,P - Purchase,0.0,100000.0,124257.0,412.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4708,4709,False,2013-03-15,2013-03-13,PRIM,Primoris Services Corp,Moerbeek Peter J,"EVP, CFO",P - Purchase,0.0,5294.0,32671.0,19.0,58340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
4709,4710,False,2013-03-15,2013-03-13,RVSB,Riverview Bancorp Inc,Lycklama Kevin J,CFO,P - Purchase,0.0,10000.0,48000.0,26.0,26500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
4710,4711,True,2013-03-15,2013-03-14,SUPN,Supernus Pharmaceuticals Inc,Patrick Gregory S,"VP, CFO",P - Purchase,0.0,5000.0,8903.0,128.0,34737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
4711,4712,False,2013-03-13,2013-03-05,EHSK,Enhance Skin Products Inc,Nicholson Donald,"CEO, CFO, 10%",P - Purchase,0.0,9000000.0,9000000.0,New,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4712,4713,False,2013-03-12,2013-03-11,DWOG,Deep Well Oil & Gas Inc,Sparrow Curtis J,"CFO, Corporate Secretary",P - Purchase,0.0,120000.0,330000.0,57.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4713,4714,False,2013-03-12,2013-03-12,UPL,Ultra Petroleum Corp,Smith Marshall D,CFO,P - Purchase,0.0,1000.0,18350.0,6.0,19008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4716,4717,True,2013-03-11,2013-03-08,BIOR,"Biodrain Medical, Inc.",Myers Robert L,CFO,P - Purchase,0.0,6250.0,6250.0,New,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4714,4715,False,2013-03-11,2013-03-08,FHCO,Female Health Co,Greco Michele,"VP, CFO",P - Purchase,0.0,1000.0,11000.0,10.0,7010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4715,4716,False,2013-03-11,2013-03-08,UPL,Ultra Petroleum Corp,Smith Marshall D,CFO,P - Purchase,0.0,2000.0,17350.0,13.0,36976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4717,4718,False,2013-03-08,2013-03-07,VTOL,Bristow Group Inc,Baliff Jonathan,"SVP, CFO",P - Purchase,0.0,1000.0,4750.0,27.0,57910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
4718,4719,False,2013-03-08,2013-03-08,TTI,Tetra Technologies Inc,Serrano Elijio V,"SVP, CFO",P - Purchase,0.0,11000.0,112198.0,11.0,99990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
4719,4720,False,2013-03-08,2013-03-07,DWOG,Deep Well Oil & Gas Inc,Sparrow Curtis J,"CFO, Corporate Secretary",P - Purchase,0.0,210000.0,210000.0,New,10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4720,4721,False,2013-03-08,2012-08-23,VRS,Verso Paper Corp.,Mundy Robert P.,"SVP, CFO",P - Purchase,0.0,19700.0,186860.0,12.0,35457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4721,4722,False,2013-03-08,2013-03-07,ADNC,Audience Inc,Palatnik Kevin S.,CFO,P - Purchase,0.0,50000.0,75000.0,200.0,659498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4722,4723,False,2013-03-08,2013-03-07,RICK,Ricks Cabaret International Inc,Marshall Phillip Kent,CFO,P - Purchase,0.0,800.0,9795.0,9.0,6872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4723,4724,False,2013-03-08,2013-03-08,IBTGF,International Barrier Technology Inc,McElwee Melissa E,CFO,P - Purchase,0.0,40000.0,52150.0,329.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,ALPACA,
4726,4727,True,2013-03-07,2013-03-07,MTG,Mgic Investment Corp,Lauer Jon Michael,"EVP, CFO",P - Purchase,0.0,50000.0,930391.0,6.0,189500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
4727,4728,False,2013-03-07,2013-03-05,BDBD,"Boulder Brands, Inc.",Sacco Christine,CFO,P - Purchase,0.0,3000.0,3000.0,New,26760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4725,4726,True,2013-03-07,2013-03-06,MVBF,Mvb Financial Corp,Tichenor Eric L,"SVP, CFO",P - Purchase,0.0,2000.0,5177.0,63.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
4724,4725,False,2013-03-07,2013-03-07,MTG,Mgic Investment Corp,Lauer Jon Michael,"EVP, CFO",P - Purchase,0.0,50000.0,877116.0,6.0,257500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
4729,4730,False,2013-03-06,2013-03-05,CWT,California Water Service Group,Smegal Thomas F III,"VP Finance, CFO",P - Purchase,0.0,3001.0,37504.0,9.0,61881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,
4730,4731,False,2013-03-06,2013-03-04,RM,Regional Management Corp.,Thomas Donald E.,"EVP, CFO",P - Purchase,0.0,1100.0,1100.0,New,20856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
4731,4732,True,2013-03-06,2013-03-05,INOD,Innodata Inc,Nalavadi O'Neil,"SVP, CFO",P - Purchase,0.0,3000.0,35907.0,9.0,10320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
4732,4733,False,2013-03-06,2013-03-04,LOGM,"Logmein, Inc.",Kelliher James F.,"CFO, Treasurer",P - Purchase,0.0,3900.0,31168.0,14.0,71175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4728,4729,False,2013-03-06,2013-03-06,ABTL,Autobytel Inc,Dewalt Curtis E,"SVP, CFO",P - Purchase,0.0,700.0,9060.0,8.0,2975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4735,4736,False,2013-03-05,2013-03-04,SXL,Sunoco Logistics Partners L.P.,Salinas Martin,CFO,P - Purchase,0.0,2400.0,2400.0,New,153137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
4736,4737,False,2013-03-05,2013-03-04,IBTGF,International Barrier Technology Inc,McElwee Melissa E,CFO,P - Purchase,0.0,4000.0,11650.0,52.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,ALPACA,
4737,4738,False,2013-03-05,2013-03-04,DPM,"Dcp Midstream Partners, LP",Robeson Rose M,"SVP, CFO",P - Purchase,0.0,2500.0,14501.0,21.0,105970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,
4734,4735,False,2013-03-05,2013-03-04,CDXS,Codexis Inc,O'Toole David D,"SVP, CFO",P - Purchase,0.0,10000.0,115384.0,9.0,20222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
4733,4734,False,2013-03-05,2013-03-04,MERU,Meru Networks Inc,White Brett T,CFO,P - Purchase,0.0,3000.0,12498.0,32.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4738,4739,False,2013-03-04,2013-03-01,IEP,Icahn Enterprises L.P.,Cho Sunghwan,CFO,P - Purchase,0.0,1100.0,1100.0,New,69300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
4739,4740,False,2013-03-04,2013-02-28,LCAV,Lca Vision Inc,Kappen Amy F.,CFO,P - Purchase,0.0,1023.0,11023.0,10.0,3069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4740,4741,False,2013-03-04,2013-03-01,FFCH,First Financial Holdings Inc ,Bettendorf Blaise B,"EVP, CFO",P - Purchase,0.0,500.0,3130.0,19.0,9960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,ALPACA,
4741,4742,False,2013-03-04,2013-03-01,PLMT,Palmetto Bancshares Inc,Jones Roy D,CFO,P - Purchase,0.0,200.0,2700.0,8.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
4742,4743,False,2013-03-01,2013-03-01,CRWN,Crown Media Holdings Inc,Rooke Andrew,"EVP, CFO",P - Purchase,0.0,25000.0,62700.0,66.0,48216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
