Filing_Date,Trade_Date,Ticker,Company_Name,Insider_Name,Title,Trade_Type,Price,Qty,Owned,ΔOwn,Value,2w,1m,4m,6m,1yr,2yr,2w%,1m%,4m%,6m%,1yr%,2yr%,done
2018-07-30 19:42:06,2018-07-30,FOCS,Focus Financial Partners Inc.,McWhinney Deborah D,Dir,P - Purchase,38.58,3000.0,3000.0,New,99000.0,38.5,42.09,30.85,27.36,27.8,29.61,-0.21,9.1,-20.04,-29.08,-27.94,-23.25,True
2018-07-30 19:40:20,2018-07-30,FOCS,Focus Financial Partners Inc.,Gottdiener Noah,Dir,P - Purchase,38.58,7575.0,7575.0,New,249975.0,38.5,42.09,30.85,27.36,27.8,29.61,-0.21,9.1,-20.04,-29.08,-27.94,-23.25,True
2018-07-30 17:16:21,2018-07-30,TENB,"Tenable Holdings, Inc.",Coviello Arthur W Jr,Dir,P - Purchase,29.93,7500.0,7500.0,New,172500.0,31.33,33.16,26.93,26.07,29.2,29.6,4.68,10.79,-10.02,-12.9,-2.44,-1.1,True
2018-07-30 17:13:58,2018-07-30,TENB,"Tenable Holdings, Inc.",Hammonds Kimberly,Dir,P - Purchase,29.93,21739.0,21739.0,New,499997.0,31.33,33.16,26.93,26.07,29.2,29.6,4.68,10.79,-10.02,-12.9,-2.44,-1.1,True
2018-07-30 17:11:40,2018-07-30,TENB,"Tenable Holdings, Inc.",Seawell A Brooke,Dir,P - Purchase,29.93,30000.0,30000.0,New,690000.0,31.33,33.16,26.93,26.07,29.2,29.6,4.68,10.79,-10.02,-12.9,-2.44,-1.1,True
2018-07-30 16:37:56,2018-07-27,T,At&t Inc.,Hutchins Glenn H,Dir,P - Purchase,24.62,64329.0,167652.0,62.0,1996768.0,25.55,25.85,24.67,24.39,26.97,,3.78,5.0,0.2,-0.93,9.55,,True
2018-07-30 16:37:06,2018-07-27,T,At&t Inc.,Fisher Richard W,Dir,P - Purchase,24.62,7400.0,10000.0,285.0,229723.0,25.55,25.85,24.67,24.39,26.97,,3.78,5.0,0.2,-0.93,9.55,,True
2018-07-30 16:35:34,2018-07-27,T,At&t Inc.,Roche Joyce M,Dir,P - Purchase,24.62,3200.0,11860.0,37.0,99795.0,25.55,25.85,24.67,24.39,26.97,,3.78,5.0,0.2,-0.93,9.55,,True
2018-07-30 12:17:37,2018-07-27,MLM,Martin Marietta Materials Inc,Koraleski John J,Dir,P - Purchase,199.88,2400.0,4750.0,102.0,499332.0,194.47,199.95,179.5,164.2,,205.61,-2.71,0.04,-10.2,-17.85,,2.87,True
2018-07-30 09:19:04,2018-07-27,MDIT,"Medite Cancer Diagnostics, Inc.",Von Rump Stephen L.,"CEO ,  CFO",P - Purchase,0.3,133333.0,266666.0,100.0,10000.0,0.15,0.31,0.06,0.03,0.04,0.03,-50.0,3.33,-80.0,-90.0,-86.67,-90.0,True
2018-07-27 20:34:36,2018-07-27,HAFC,Hanmi Financial Corp,Ahn John J,Dir,P - Purchase,21.9,4000.0,13523.0,42.0,99600.0,22.52,23.0,,17.58,19.02,10.88,2.83,5.02,,-19.73,-13.15,-50.32,True
2018-07-27 20:29:13,2018-07-27,HAFC,Hanmi Financial Corp,Choi Kiho,Dir,P - Purchase,21.9,7000.0,8749.0,400.0,173250.0,22.52,23.0,,17.58,19.02,10.88,2.83,5.02,,-19.73,-13.15,-50.32,True
2018-07-27 16:41:26,2018-07-25,CDTI,"Cdti Advanced Materials, Inc.",Beale Matthew,CEO,P - Purchase,2.65,27436.0,54873.0,100.0,13718.0,2.0,1.95,0.64,0.38,0.31,0.13,-24.53,-26.42,-75.85,-85.66,-88.3,-95.09,True
2018-07-27 16:21:34,2018-07-25,CDTI,"Cdti Advanced Materials, Inc.",Bell Lon E,Dir,P - Purchase,2.65,625494.0,1250988.0,100.0,312747.0,2.0,1.95,0.64,0.38,0.31,0.13,-24.53,-26.42,-75.85,-85.66,-88.3,-95.09,True
2018-07-27 16:11:25,2018-07-27,SNV,Synovus Financial Corp,Murphy Diana M,Dir,P - Purchase,43.97,2000.0,6347.0,46.0,99360.0,43.63,44.27,33.38,28.53,29.47,18.84,-0.77,0.68,-24.08,-35.11,-32.98,-57.15,True
2018-07-27 15:07:06,2018-07-11,GBLX,Gb Sciences Inc,Poss John C,CEO,P - Purchase,0.39,99964.0,225000.0,80.0,40569.0,0.37,0.25,0.26,0.15,0.14,0.04,-5.13,-35.9,-33.33,-61.54,-64.1,-89.74,True
2018-07-27 11:13:02,2018-07-25,T,At&t Inc.,Yang Geoffrey Y,Dir,P - Purchase,24.62,49390.0,170946.0,41.0,1500756.0,25.55,25.85,24.67,24.39,26.97,,3.78,5.0,0.2,-0.93,9.55,,True
2018-07-27 11:09:15,2018-07-26,T,At&t Inc.,Rose Matthew K,Dir,P - Purchase,24.62,65500.0,98100.0,201.0,1998376.0,25.55,25.85,24.67,24.39,26.97,,3.78,5.0,0.2,-0.93,9.55,,True
2018-07-27 11:06:58,2018-07-25,T,At&t Inc.,Mooney Beth E,Dir,P - Purchase,24.62,16100.0,28700.0,128.0,494359.0,25.55,25.85,24.67,24.39,26.97,,3.78,5.0,0.2,-0.93,9.55,,True
2018-07-27 11:04:59,2018-07-26,WHR,Whirlpool Corp /de/,Dietz Diane M.,Dir,P - Purchase,115.1,1600.0,8339.0,24.0,198817.0,114.59,114.41,105.66,98.4,107.22,100.3,-0.44,-0.6,-8.2,-14.51,-6.85,-12.86,True
2018-07-27 11:01:03,2018-07-25,T,At&t Inc.,Ford Scott T,Dir,P - Purchase,24.62,15000.0,81319.0,23.0,453675.0,25.55,25.85,24.67,24.39,26.97,,3.78,5.0,0.2,-0.93,9.55,,True
2018-07-27 06:52:45,2018-07-25,STLY,"Hg Holdings, Inc.",Hultquist Matthew,Dir,P - Purchase,7.8,31000.0,162460.0,24.0,18290.0,8.04,7.44,5.76,5.88,7.32,6.6,3.08,-4.62,-26.15,-24.62,-6.15,-15.38,True
2018-07-26 17:16:17,2018-07-24,REPL,"Replimune Group, Inc.",Slattery Joseph P,Dir,P - Purchase,15.0,6667.0,6667.0,New,100005.0,16.91,16.62,14.05,10.97,14.66,18.78,12.73,10.8,-6.33,-26.87,-2.27,25.2,True
2018-07-26 09:45:37,2018-07-24,BMTC,Bryn Mawr Bank Corp,Calderin Diego F.,Dir,P - Purchase,44.84,400.0,1742.0,30.0,19500.0,,44.75,,31.43,34.05,29.5,,-0.2,,-29.91,-24.06,-34.21,True
2018-07-25 16:30:22,2018-07-24,GE,General Electric Co,Culp H Lawrence Jr,Dir,P - Purchase,100.12,191000.0,373392.0,105.0,2490640.0,97.89,95.82,65.85,57.65,75.37,53.76,-2.23,-4.29,-34.23,-42.42,-24.72,-46.3,True
2018-07-25 13:07:21,2018-07-23,TLRY,"Tilray, Inc.",Kennedy Brendan,"Pres, CEO",P - Purchase,24.3,14706.0,14706.0,New,250002.0,25.82,43.86,110.48,96.0,46.56,9.85,6.26,80.49,354.65,295.06,91.6,-59.47,True
2018-07-25 11:39:27,2018-07-25,ENBP,Enb Financial Corp,Hoffman Joshua E.,Dir,P - Purchase,16.06,1800.0,2840.0,173.0,65700.0,16.11,,16.12,15.67,17.34,17.44,0.31,,0.37,-2.43,7.97,8.59,True
2018-07-24 16:59:51,2018-07-23,RPM,Rpm International Inc/de/,Ballbach John M,Dir,P - Purchase,59.8,8100.0,8100.0,New,503163.0,59.49,62.53,60.56,51.46,58.95,62.39,-0.52,4.57,1.27,-13.95,-1.42,4.33,True
2018-07-23 21:33:31,2018-07-19,GRMC,Goldrich Mining Co,Mendham Garrick Allen,Dir,P - Purchase,0.03,368424.0,1065609.0,53.0,12895.0,0.03,0.03,0.02,0.02,0.01,0.02,0.0,0.0,-33.33,-33.33,-66.67,-33.33,True
2018-07-23 21:28:40,2018-07-19,GRMC,Goldrich Mining Co,Rasmussen Michael Grant,Dir,P - Purchase,0.03,436963.0,625145.0,232.0,15294.0,0.03,0.03,0.02,0.02,0.01,0.02,0.0,0.0,-33.33,-33.33,-66.67,-33.33,True
2018-07-23 21:21:11,2018-07-19,GRMC,Goldrich Mining Co,Vincent Stephen M,Dir,P - Purchase,0.03,610029.0,1302029.0,88.0,21351.0,0.03,0.03,0.02,0.02,0.01,0.02,0.0,0.0,-33.33,-33.33,-66.67,-33.33,True
2018-07-23 21:13:02,2018-07-19,GRMC,Goldrich Mining Co,Orchow William,Dir,P - Purchase,0.03,853868.0,2002428.0,74.0,29885380.0,0.03,0.03,0.02,0.02,0.01,0.02,0.0,0.0,-33.33,-33.33,-66.67,-33.33,True
2018-07-23 16:34:18,2018-07-20,RUBY,"Rubius Therapeutics, Inc.",Sohn Catherine A.,Dir,P - Purchase,26.54,2500.0,2500.0,New,57500.0,20.86,21.3,15.69,18.51,13.7,6.37,-21.4,-19.74,-40.88,-30.26,-48.38,-76.0,True
2018-07-23 16:33:49,2018-07-20,RUBY,"Rubius Therapeutics, Inc.",Pomerantz Roger,Dir,P - Purchase,26.54,100.0,100.0,New,2300.0,20.86,21.3,15.69,18.51,13.7,6.37,-21.4,-19.74,-40.88,-30.26,-48.38,-76.0,True
2018-07-23 16:33:34,2018-07-20,RUBY,"Rubius Therapeutics, Inc.",Cuss Francis M,Dir,P - Purchase,26.54,10000.0,10000.0,New,230000.0,20.86,21.3,15.69,18.51,13.7,6.37,-21.4,-19.74,-40.88,-30.26,-48.38,-76.0,True
2018-07-23 16:33:04,2018-07-20,RUBY,"Rubius Therapeutics, Inc.",Symonds Jonathan,Dir,P - Purchase,26.54,25000.0,25000.0,New,575000.0,20.86,21.3,15.69,18.51,13.7,6.37,-21.4,-19.74,-40.88,-30.26,-48.38,-76.0,True
2018-07-23 16:15:46,2017-11-21,SBT,"Sterling Bancorp, Inc.",Sinatra Peter C.,Dir,P - Purchase,12.71,29415.0,29415.0,New,352980.0,13.2,12.51,14.42,13.14,11.44,9.43,3.86,-1.57,13.45,3.38,-9.99,-25.81,True
2018-07-20 17:19:19,2018-07-20,CRNX,"Crinetics Pharmaceuticals, Inc.",Perceptive Advisors LLC,"Dir, 10%",P - Purchase,23.0,400000.0,2280305.0,21.0,6800000.0,25.84,32.7,26.84,29.23,23.24,18.36,12.35,42.17,16.7,27.09,1.04,-20.17,True
2018-07-20 17:00:42,2018-07-18,JAGX,"Jaguar Health, Inc.",Siegel Jonathan B.,Dir,P - Purchase,243.6,5000.0,14732.0,51.0,5476.0,212.1,190.05,97.65,64.89,18.6,1.48,-12.93,-21.98,-59.91,-73.36,-92.36,-99.39,True
2018-07-20 13:12:58,2018-07-18,CCB,Coastal Financial Corp,Adams Christopher D,Dir,P - Purchase,15.78,5000.0,18475.0,37.0,72500.0,16.17,16.14,16.04,15.0,15.4,13.06,2.47,2.28,1.65,-4.94,-2.41,-17.24,True
2018-07-19 17:59:21,2018-07-19,PRVB,"Provention Bio, Inc.",Pisano Wayne,Dir,P - Purchase,4.35,2500.0,2500.0,New,10000.0,3.5,3.85,2.76,2.37,12.1,13.61,-19.54,-11.49,-36.55,-45.52,178.16,212.87,True
2018-07-19 11:25:10,2018-07-18,PNC,"Pnc Financial Services Group, Inc.",Pfinsgraff Martin,Dir,P - Purchase,127.25,700.0,1050.0,200.0,99505.0,130.41,129.98,117.68,104.53,122.22,95.62,2.48,2.15,-7.52,-17.85,-3.95,-24.86,True
2018-07-18 17:00:32,2018-07-16,JAGX,"Jaguar Health, Inc.",Siegel Jonathan B.,Dir,P - Purchase,243.6,9732.0,9732.0,New,12846.0,212.1,190.05,97.65,64.89,18.6,1.48,-12.93,-21.98,-59.91,-73.36,-92.36,-99.39,True
2018-07-18 17:00:32,2018-07-18,JAGX,"Jaguar Health, Inc.",Conte Lisa A,"CEO, Pres",P - Purchase,243.6,1500.0,7500.0,25.0,1669.0,212.1,190.05,97.65,64.89,18.6,1.48,-12.93,-21.98,-59.91,-73.36,-92.36,-99.39,True
2018-07-18 16:17:08,2018-07-18,BLK,Blackrock Inc.,Ford William E,Dir,P - Purchase,462.08,1000.0,4400.0,29.0,507983.0,443.35,435.77,379.07,344.15,390.35,404.65,-4.05,-5.69,-17.96,-25.52,-15.52,-12.43,True
2018-07-18 14:48:11,2018-07-16,VOXX,Voxx International Corp,Lesser Peter A,Dir,P - Purchase,5.55,5000.0,10000.0,100.0,28230.0,5.2,5.35,5.11,4.2,3.96,4.96,-6.31,-3.6,-7.93,-24.32,-28.65,-10.63,True
2018-07-17 16:44:28,2018-07-17,OGEN,Oragenics Inc,Dunton Alan W,Dir,P - Purchase,0.64,20000.0,41261.0,94.0,0.0,0.48,0.42,1.0,0.87,0.49,0.61,-25.0,-34.38,56.25,35.94,-23.44,-4.69,True
2018-07-17 16:44:26,2018-07-17,OGEN,Oragenics Inc,Telling Fred,Dir,P - Purchase,0.64,100000.0,239538.0,72.0,0.0,0.48,0.42,1.0,0.87,0.49,0.61,-25.0,-34.38,56.25,35.94,-23.44,-4.69,True
2018-07-16 12:53:09,2018-07-13,DXR,Daxor Corp,Feuer Edward,Dir,P - Purchase,6.14,1500.0,1500.0,New,9270.0,5.9,5.33,6.98,9.1,8.84,14.22,-3.91,-13.19,13.68,48.21,43.97,131.6,True
2018-07-12 18:13:44,2018-07-12,VALU,Value Line Inc,Anastasio Stephen,Dir,P - Purchase,20.11,300.0,800.0,60.0,6795.0,21.78,21.25,22.07,22.51,19.76,27.28,8.3,5.67,9.75,11.93,-1.74,35.65,True
2018-07-12 16:59:43,2018-07-11,MSVB,"Mid-Southern Bancorp, Inc.",Fisher Trent L.,Dir,P - Purchase,12.13,30000.0,33519.0,853.0,300000.0,12.3,12.12,11.69,11.91,,11.87,1.4,-0.08,-3.63,-1.81,,-2.14,True
2018-07-12 16:23:43,2018-07-11,MSVB,"Mid-Southern Bancorp, Inc.",Bailey Larry R.,Dir,P - Purchase,12.13,2000.0,2234.0,855.0,20000.0,12.3,12.12,11.69,11.91,,11.87,1.4,-0.08,-3.63,-1.81,,-2.14,True
2018-07-12 16:18:55,2018-06-25,EPRT,"Essential Properties Realty Trust, Inc.",Sautel Stephen D,Dir,P - Purchase,11.59,200000.0,207742.0,999.0,2800000.0,11.98,11.94,11.67,12.7,18.19,13.41,3.36,3.02,0.69,9.58,56.95,15.7,True
2018-07-12 16:15:47,2018-06-25,EPRT,"Essential Properties Realty Trust, Inc.",Bossidy Paul T,Dir,P - Purchase,11.59,6000.0,13742.0,77.0,84000.0,11.98,11.94,11.67,12.7,18.19,13.41,3.36,3.02,0.69,9.58,56.95,15.7,True
2018-07-12 16:12:25,2018-07-11,MSVB,"Mid-Southern Bancorp, Inc.",Lamb Kermit A.,Dir,P - Purchase,12.13,2500.0,7427.0,51.0,25000.0,12.3,12.12,11.69,11.91,,11.87,1.4,-0.08,-3.63,-1.81,,-2.14,True
2018-07-12 16:01:21,2018-07-11,MSVB,"Mid-Southern Bancorp, Inc.",Dunbar Dana J.,Dir,P - Purchase,12.13,10000.0,10234.0,999.0,100000.0,12.3,12.12,11.69,11.91,,11.87,1.4,-0.08,-3.63,-1.81,,-2.14,True
2018-07-12 15:49:57,2018-07-11,MSVB,"Mid-Southern Bancorp, Inc.",Lamb Charles W.,Dir,P - Purchase,12.13,2000.0,5518.0,57.0,20000.0,12.3,12.12,11.69,11.91,,11.87,1.4,-0.08,-3.63,-1.81,,-2.14,True
2018-07-12 15:35:03,2018-07-11,MSVB,"Mid-Southern Bancorp, Inc.",Rosenbaum Brent A.,Dir,P - Purchase,12.13,10000.0,10469.0,999.0,100000.0,12.3,12.12,11.69,11.91,,11.87,1.4,-0.08,-3.63,-1.81,,-2.14,True
2018-07-10 17:59:29,2018-07-09,KNWN,"Know Labs, Inc.",Erickson Ronald P,Chairman,P - Purchase,2.7,800000.0,1258085.0,175.0,200000.0,1.29,4.16,2.88,1.42,1.63,1.89,-52.22,54.07,6.67,-47.41,-39.63,-30.0,True
2018-07-10 17:17:08,2018-07-06,ESXB,Community Bankers Trust Corp,Fain Hugh M III,Dir,P - Purchase,9.1,554.0,867.0,177.0,5457.0,9.24,8.53,7.75,6.85,6.85,4.27,1.54,-6.26,-14.84,-24.73,-24.73,-53.08,True
2018-07-10 17:16:56,2018-06-29,ESXB,Community Bankers Trust Corp,Way Oliver L.,Dir,P - Purchase,8.39,11200.0,11513.0,999.0,101808.0,9.28,8.82,7.81,7.48,7.15,4.41,10.61,5.13,-6.91,-10.85,-14.78,-47.44,True
2018-07-10 16:23:59,2018-06-25,KNWN,"Know Labs, Inc.",Bosua Phillip,"CEO, Pres, 10%",P - Purchase,0.92,500000.0,2600000.0,24.0,125000.0,2.7,1.29,4.33,2.54,1.58,1.69,193.48,40.22,370.65,176.09,71.74,83.7,True
2018-07-10 14:00:45,2018-07-06,OMTK,Omnitek Engineering Corp,Palumbo John M,Dir,P - Purchase,0.35,139320.0,149820.0,999.0,15799.0,0.4,0.37,0.2,0.11,0.06,0.06,14.29,5.71,-42.86,-68.57,-82.86,-82.86,True
2018-07-10 08:57:39,2018-07-01,CHCR,"Advanzeon Solutions, Inc.",Kreitzer Stephen M.,Medical Director,P - Purchase,0.15,27000.0,124000.0,28.0,3779.0,0.15,0.15,0.06,0.08,0.08,0.27,0.0,0.0,-60.0,-46.67,-46.67,80.0,True
2018-07-09 16:58:20,2018-07-05,RYMM,Royal Mines & Minerals Corp,Mitchell Jason Steven,"CFO, Secretary, Treasurer, 10%",P - Purchase,0.01,10000000.0,20500000.0,95.0,10000.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2018-07-09 14:07:45,2018-07-06,CZNC,Citizens & Northern Corp,Kilmer Bobbi J,Dir,P - Purchase,22.91,184.0,184.0,New,4966.0,23.57,,21.64,22.05,25.75,15.82,2.88,,-5.54,-3.75,12.4,-30.95,True
2018-07-06 16:41:37,2018-07-03,INFU,"Infusystem Holdings, Inc",Lehman Gregg Owen,Dir,P - Purchase,3.55,5946.0,25946.0,30.0,20811.0,3.2,3.1,3.09,3.58,4.7,12.37,-9.86,-12.68,-12.96,0.85,32.39,248.45,True
2018-07-05 18:30:22,2018-07-02,EVER,"Everquote, Inc.",Neble George R,Dir,P - Purchase,17.7,4000.0,15992.0,33.0,72000.0,17.87,14.35,11.99,4.46,11.99,50.38,0.96,-18.93,-32.26,-74.8,-32.26,184.63,True
2018-07-05 17:16:31,2018-07-02,EQT,Eqt Corp,Szydlowski Norman J,Dir,P - Purchase,29.95,385.0,983.0,64.0,21244.0,29.82,26.97,24.86,18.45,20.79,9.53,-0.43,-9.95,-16.99,-38.4,-30.58,-68.18,True
2018-07-05 16:45:47,2018-07-02,GMS,Gms Inc.,Smith J David,Dir,P - Purchase,26.39,2000.0,4000.0,100.0,53310.0,26.23,25.17,15.81,14.66,17.97,18.39,-0.61,-4.62,-40.09,-44.45,-31.91,-30.31,True
2018-07-05 16:38:10,2018-07-02,STIM,"Neuronetics, Inc.",Muir Glenn P,Dir,P - Purchase,25.5,40000.0,40000.0,New,680000.0,26.25,24.6,23.05,19.38,9.92,2.3,2.94,-3.53,-9.61,-24.0,-61.1,-90.98,True
2018-07-05 16:37:11,2018-07-02,STIM,"Neuronetics, Inc.",Jaeger Wilfred E,Dir,P - Purchase,25.5,6667.0,6667.0,New,113339.0,26.25,24.6,23.05,19.38,9.92,2.3,2.94,-3.53,-9.61,-24.0,-61.1,-90.98,True
2018-07-05 16:31:46,2018-07-02,STIM,"Neuronetics, Inc.",Campe Stephen M,Dir,P - Purchase,25.5,10000.0,10000.0,New,170000.0,26.25,24.6,23.05,19.38,9.92,2.3,2.94,-3.53,-9.61,-24.0,-61.1,-90.98,True
2018-07-05 13:11:55,2018-04-26,MDIT,"Medite Cancer Diagnostics, Inc.",Lewis William Austin IV,"Dir, 10%",P - Purchase,0.15,9333334.0,21337830.0,78.0,700000.0,0.2,0.38,0.05,0.2,0.04,0.04,33.33,153.33,-66.67,33.33,-73.33,-73.33,True
2018-07-03 20:18:42,2018-07-03,DOMO,"Domo, Inc.",James Joshua G,"Founder, CEO, COB, 10%",P - Purchase,21.89,101700.0,102143.0,999.0,2135700.0,18.68,17.03,16.83,16.57,29.82,20.82,-14.66,-22.2,-23.12,-24.3,36.23,-4.89,True
2018-07-03 17:22:55,2018-06-29,CULP,Culp Inc,Jackson Fred A,Dir,P - Purchase,22.2,5000.0,15400.0,48.0,126600.0,23.69,22.24,20.96,18.67,18.07,7.5,6.71,0.18,-5.59,-15.9,-18.6,-66.22,True
2018-07-03 16:48:08,2018-06-29,ISBA,Isabella Bank Corp,Bourland Jill,Dir,P - Purchase,22.46,192.0,801.0,32.0,5150.0,22.89,22.68,22.98,20.66,19.77,15.97,1.91,0.98,2.32,-8.01,-11.98,-28.9,True
2018-07-03 15:45:06,2018-06-29,SUME,Summer Energy Holdings Inc,Bursten Andrew,Dir,P - Purchase,2.45,85100.0,85100.0,New,127650.0,2.45,2.44,1.99,1.99,1.95,1.48,0.0,-0.41,-18.78,-18.78,-20.41,-39.59,True
2018-07-03 14:43:17,2018-06-29,OPRX,Optimizerx Corp,Spangler Patrick D,Dir,P - Purchase,10.4,2084.0,2179.0,999.0,0.0,10.6,10.48,16.91,11.95,15.39,9.34,1.92,0.77,62.6,14.9,47.98,-10.19,True
2018-07-02 21:02:59,2018-07-02,TCDA,"Tricida, Inc.",Falberg Kathryn E,Dir,P - Purchase,30.5,31579.0,35211.0,869.0,600001.0,29.5,23.55,27.95,24.62,35.7,30.0,-3.28,-22.79,-8.36,-19.28,17.05,-1.64,True
2018-07-02 16:02:25,2017-08-02,SQBG,"Sequential Brands Group, Inc.",Stewart Leonard Jr,Dir,P - Purchase,3.27,70000.0,197621.0,55.0,126900.0,2.64,3.05,1.72,1.72,2.01,0.67,-19.27,-6.73,-47.4,-47.4,-38.53,-79.51,True
2018-07-02 15:42:50,2018-07-02,IZEA,"Izea, Inc.",Brady Brian W,"Dir, 10%",P - Purchase,1.02,500000.0,1424163.0,54.0,500000.0,1.59,1.33,1.56,1.02,0.62,0.55,55.88,30.39,52.94,0.0,-39.22,-46.08,True
2018-07-02 15:42:18,2018-07-02,IZEA,"Izea, Inc.",Murphy Edward H,"Pres, CEO",P - Purchase,1.02,100000.0,161140.0,164.0,100000.0,1.59,1.33,1.56,1.02,0.62,0.55,55.88,30.39,52.94,0.0,-39.22,-46.08,True
2018-07-02 15:41:43,2018-07-02,IZEA,"Izea, Inc.",Gardner Lindsay A,Dir,P - Purchase,1.02,20000.0,102586.0,24.0,20000.0,1.59,1.33,1.56,1.02,0.62,0.55,55.88,30.39,52.94,0.0,-39.22,-46.08,True
2018-07-02 14:54:12,2018-06-28,MTX,Minerals Technologies Inc,Feder Franklin,Dir,P - Purchase,74.51,450.0,450.0,New,33795.0,74.22,74.12,56.64,55.75,59.41,35.61,-0.39,-0.52,-23.98,-25.18,-20.27,-52.21,True
2018-06-29 19:24:48,2018-06-27,OFG,Ofg Bancorp,Colon Jorge,Dir,P - Purchase,13.25,79870.0,109987.0,265.0,1139576.0,13.68,15.06,15.17,17.28,19.67,9.21,3.25,13.66,14.49,30.42,48.45,-30.49,True
2018-06-29 17:13:43,2018-06-28,OFG,Ofg Bancorp,De Jesus Nestor,Dir,P - Purchase,13.25,5000.0,15000.0,50.0,70500.0,13.68,15.06,15.17,17.28,19.67,9.21,3.25,13.66,14.49,30.42,48.45,-30.49,True
2018-06-29 17:03:46,2018-06-29,FNTE,Fintech Acquisition Corp. II,Cohen Betsy Z,Dir,P - Purchase,10.0,500000.0,1580516.0,46.0,5025000.0,10.03,9.91,0.0,0.0,0.0,0.0,0.3,-0.9,0.0,0.0,0.0,0.0,True
2018-06-29 16:22:39,2018-06-26,SHLX,"Shell Midstream Partners, L.P.",Frasier Curtis R,Dir,P - Purchase,15.06,5000.0,5000.0,New,109700.0,15.54,15.61,14.35,13.26,,8.63,3.19,3.65,-4.71,-11.95,,-42.7,True
2018-06-29 09:08:37,2018-06-28,UEPS,Net 1 Ueps Technologies Inc,Mockett Alfred T,Dir,P - Purchase,9.08,9210.0,41549.0,28.0,80127.0,9.39,9.37,6.88,4.86,3.67,3.64,3.41,3.19,-24.23,-46.48,-59.58,-59.91,True
2018-06-28 16:56:42,2018-06-27,GRBK,"Green Brick Partners, Inc.",Press Richard S,Dir,P - Purchase,9.8,20000.0,68623.0,41.0,189899.0,10.1,9.65,9.55,7.88,8.69,8.52,3.06,-1.53,-2.55,-19.59,-11.33,-13.06,True
2018-06-28 12:55:36,2018-06-27,OPRX,Optimizerx Corp,Spangler Patrick D,Dir,P - Purchase,10.4,95.0,95.0,New,945.0,10.6,10.48,16.91,11.95,15.39,9.34,1.92,0.77,62.6,14.9,47.98,-10.19,True
2018-06-28 10:18:16,2018-06-25,UEPS,Net 1 Ueps Technologies Inc,Mockett Alfred T,Dir,P - Purchase,9.08,20790.0,32339.0,180.0,179361.0,9.39,9.37,6.88,4.86,3.67,3.64,3.41,3.19,-24.23,-46.48,-59.58,-59.91,True
2018-06-28 09:37:04,2018-06-27,FCEL,Fuelcell Energy Inc,Rolls John A,Chairman,P - Purchase,15.84,152000.0,317274.0,92.0,199120.0,15.96,15.6,11.4,6.72,1.25,2.09,0.76,-1.52,-28.03,-57.58,-92.11,-86.81,True
2018-06-27 21:02:22,2018-06-20,DSPG,Dsp Group Inc /de/,Paul Cynthia,Dir,P - Purchase,11.65,21595.0,21595.0,New,252951.0,12.75,13.15,11.5,11.51,14.07,17.08,9.44,12.88,-1.29,-1.2,20.77,46.61,True
2018-06-27 20:18:20,2018-06-25,REVG,"Rev Group, Inc.",Canan John,Dir,P - Purchase,16.23,5040.0,6363.0,381.0,80845.0,15.18,15.86,12.27,11.32,11.49,3.87,-6.47,-2.28,-24.4,-30.25,-29.21,-76.16,True
2018-06-27 16:30:40,2018-06-25,TNXP,Tonix Pharmaceuticals Holding Corp.,Mario Ernest,Dir,P - Purchase,445.0,16500.0,50000.0,49.0,73920.0,395.0,135.0,72.0,29.4,20.3,0.74,-11.24,-69.66,-83.82,-93.39,-95.44,-99.83,True
2018-06-27 14:19:53,2018-06-27,CSSE,"Chicken Soup For the Soul Entertainment, Inc.",Newmark L Amy,Dir,P - Purchase,8.84,10000.0,10000.0,New,250000.0,8.77,8.67,8.81,8.13,8.23,8.66,-0.79,-1.92,-0.34,-8.03,-6.9,-2.04,True
2018-06-27 14:13:11,2018-06-27,CSSE,"Chicken Soup For the Soul Entertainment, Inc.",Rouhana William J Jr,"COB, CEO, 10%",P - Purchase,8.84,40000.0,40000.0,New,1000000.0,8.77,8.67,8.81,8.13,8.23,8.66,-0.79,-1.92,-0.34,-8.03,-6.9,-2.04,True
2018-06-27 13:42:49,2018-06-25,LMFA,"Lm Funding America, Inc.",McCree Douglas I.,Dir,P - Purchase,21.95,5000.0,10000.0,100.0,2122.0,20.5,20.0,19.95,6.15,6.35,3.35,-6.61,-8.88,-9.11,-71.98,-71.07,-84.74,True
2018-06-26 16:55:54,2018-06-25,APTX,Aptinyx Inc.,Hombach Robert J.,Dir,P - Purchase,24.17,24100.0,24100.0,New,385600.0,21.07,22.5,26.09,22.11,3.1,2.72,-12.83,-6.91,7.94,-8.52,-87.17,-88.75,True
2018-06-26 16:53:54,2018-06-25,APTX,Aptinyx Inc.,Ratcliffe Liam,"Dir, 10%",P - Purchase,24.17,250000.0,368345.0,211.0,4000000.0,21.07,22.5,26.09,22.11,3.1,2.72,-12.83,-6.91,7.94,-8.52,-87.17,-88.75,True
2018-06-26 16:53:36,2014-04-10,NPHC,Nutra Pharma Corp,Deitsch Rik J,"Pres, CEO, 10%",P - Purchase,0.19,31250000.0,43298859.0,259.0,275500.0,0.16,0.12,0.36,0.3,0.12,0.05,-15.79,-36.84,89.47,57.89,-36.84,-73.68,True
